中国人民大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华东理工大学,上海市,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京师范大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
复旦大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华中师范大学,湖北省,['211工程']
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
四川大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
浙江师范大学,浙江省,['']
华北电力大学(保定),河北省,['']
郑州大学,河南省,"['211工程,自主招生,含国防生,卓越计划']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
西北大学,陕西省,"['211工程,含国防生']"
河南科技大学,河南省,['卓越计划，含国防生']
华中农业大学,湖北省,"['211工程,自主招生']"
厦门大学,福建省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华中科技大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
湖北经济学院,湖北省,['']
南京师范大学,江苏省,"['211工程,自主招生']"
上海大学,上海市,"['211工程,自主招生,卓越计划']"
江西财经大学,江西省,['']
中国青年政治学院,北京市,['']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
新疆师范大学,新疆维吾尔自治区,['']
浙江工商大学,浙江省,['']
南昌大学,江西省,"['211工程,含国防生,卓越计划']"
湖南商学院,湖南省,['']
山西大学,山西省,['含国防生']
安徽师范大学,安徽省,['']
新乡学院,河南省,['']
成都理工大学,四川省,['卓越计划']
桂林理工大学,广西壮族自治区,['卓越计划']
上海师范大学,上海市,['']
岭南师范学院,广东省,['']
中南民族大学,湖北省,['']
福建师范大学,福建省,['']
深圳大学,广东省,['']
福建江夏学院,福建省,['']
北京科技大学,北京市,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
河南师范大学,河南省,['']
首都师范大学,北京市,['']
中原工学院,河南省,['']
浙江理工大学,浙江省,['卓越计划']
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
安徽大学,安徽省,"['211工程,含国防生']"
福建医科大学,福建省,['']
北京建筑大学,北京市,['']
中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
武汉理工大学,湖北省,"['211工程,自主招生,含国防生,卓越计划']"
广西科技大学,广西壮族自治区,['']
贵州大学,贵州省,"['211工程,自主招生,含国防生,卓越计划']"
南京理工大学,江苏省,"['211工程,有研究生院,含国防生,卓越计划']"
广东体育职业技术学院,广东省,['']
中国石油大学(北京)克拉玛依校区,新疆维吾尔自治区,"['211工程,985高校']"
湖南吉利汽车职业技术学院,湖南省,['']
昭通卫生职业学院,云南省,['']
广州卫生职业技术学院,广东省,['']
黑龙江公安警官职业学院,黑龙江省,['']
北京戏曲艺术职业学院,北京市,['']
武汉音乐学院,湖北省,['']
河南应用技术职业学院,河南省,['']
江苏安全技术职业学院,江苏省,['']
河南警察学院,河南省,['']
广西中远职业学院,,['']
内蒙古财经大学,内蒙古自治区,['']
中国人民解放军国际关系学院,江苏省,['']
华北理工大学轻工学院,河北省,['']
北京电影学院,北京市,['']
江苏城乡建设职业学院,江苏省,['']
上海体育职业学院,上海市,['']
汕尾职业技术学院,广东省,['']
广东医科大学,广东省,['']
大理护理职业学院,云南省,['']
湛江幼儿师范专科学校,广东省,['']
浙江特殊教育职业学院,浙江省,['']
苏州工艺美术职业技术学院,江苏省,['']
广东科贸职业学院,广东省,['']
广东松山职业技术学院,广东省,['']
阳泉职业技术学院,山西省,['']
山西轻工职业技术学院,山西省,['']
天津音乐学院,天津市,['']
中央音乐学院,北京市,['211工程']
郑州财税金融职业学院,河南省,['']
湖北铁道运输职业学院,湖北省,['']
河南科技学院新科学院,河南省,['']
临夏现代职业学院,甘肃省,['']
河北环境工程学院,河北省,['']
河北工艺美术职业学院,河北省,['']
河北地质大学华信学院,河北省,['']
北京舞蹈学院,北京市,['']
湖北师范大学,湖北省,['']
河南农业职业学院,河南省,['']
盐城幼儿师范高等专科学校,江苏省,['']
辽宁科技大学信息技术学院,辽宁省,['']
朔州师范高等专科学校,山西省,['']
天津开发区职业技术学院,天津市,['']
中央美术学院,北京市,['']
鹤壁能源化工职业学院,河南省,['']
