北京大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
中国人民大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
清华大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
上海大学,上海市,"['211工程,自主招生,卓越计划']"
中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
复旦大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
厦门大学,福建省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华中师范大学,湖北省,['211工程']
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
西安交通大学,陕西省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
华中科技大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
中南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
中国青年政治学院,北京市,['']
延安大学,陕西省,['']
云南师范大学,云南省,['']
黑龙江大学,黑龙江省,['含国防生']
湘潭大学,湖南省,['']
中华女子学院,北京市,['']
淮北师范大学,安徽省,['']
陕西师范大学,陕西省,"['211工程,自主招生']"
广东海洋大学,广东省,['']
中央司法警官学院,河北省,['']
江西科技师范大学,江西省,['']
西北民族大学,甘肃省,['']
延边大学,吉林省,['211工程']
湖北民族学院,湖北省,['']
中央财经大学,北京市,"['211工程,自主招生']"
杭州电子科技大学,浙江省,['卓越计划']
云南民族大学,云南省,['']
哈尔滨工业大学,黑龙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
湘潭大学,湖南省,['']
中华女子学院,北京市,['']
淮北师范大学,安徽省,['']
陕西师范大学,陕西省,"['211工程,自主招生']"
内蒙古师范大学,内蒙古自治区,['']
安阳师范学院,河南省,['']
西南民族大学,四川省,['']
中国传媒大学,北京市,"['211工程,自主招生']"
云南师范大学,云南省,['']
黑龙江大学,黑龙江省,['含国防生']
湘潭大学,湖南省,['']
中华女子学院,北京市,['']
淮北师范大学,安徽省,['']
陕西师范大学,陕西省,"['211工程,自主招生']"
西北民族大学,甘肃省,['']
上海财经大学,上海市,"['211工程,自主招生']"
广西民族大学,广西壮族自治区,['']
内蒙古大学,内蒙古自治区,"['211工程,含国防生']"
河南师范大学,河南省,['']
北京师范大学-香港浸会大学联合国际学院,广东省,['']
上海政法学院,上海市,['']
成都理工大学,四川省,['卓越计划']
东北财经大学,辽宁省,['']
华中农业大学,湖北省,"['211工程,自主招生']"
中央民族大学,北京市,['211工程，985高校']
安徽大学,安徽省,"['211工程,含国防生']"
哈尔滨工程大学,黑龙江省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
湖南师范大学,湖南省,"['211工程,自主招生,含国防生']"
华侨大学,福建省,['']
西北政法大学,陕西省,['']
华东理工大学,上海市,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
广西师范大学,广西壮族自治区,['']
山西师范大学,山西省,['']
四川外国语大学,重庆市,['']
福州大学,福建省,"['211工程,自主招生,卓越计划']"
兰州大学,甘肃省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
新疆大学,新疆维吾尔自治区,"['211工程,含国防生']"
重庆工商大学,重庆市,['']
沈阳师范大学,辽宁省,['']
南京农业大学,江苏省,"['211工程,有研究生院']"
贵州民族大学,贵州省,['']
吉林农业大学,吉林省,['']
中南财经政法大学,湖北省,"['211工程,自主招生']"
中央民族大学,北京市,['211工程，985高校']
中国青年政治学院,北京市,['']
延安大学,陕西省,['']
同济大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
广东财经大学,广东省,['']
山西大学,山西省,['含国防生']
南昌理工学院,江西省,['']
宁夏大学,宁夏回族自治区,"['211工程,含国防生,卓越计划']"
华东政法大学,上海市,['']
