中国人民大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
北京大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
复旦大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
中央财经大学,北京市,"['211工程,自主招生']"
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
上海财经大学,上海市,"['211工程,自主招生']"
厦门大学,福建省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
西南财经大学,四川省,"['211工程,自主招生,含国防生']"
东北财经大学,辽宁省,['']
西北大学,陕西省,"['211工程,含国防生']"
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
辽宁大学,辽宁省,"['211工程,含国防生']"
清华大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
首都经济贸易大学,北京市,['']
四川大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
暨南大学,广东省,['211工程']
华中科技大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
西安交通大学,陕西省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
中南财经政法大学,湖北省,"['211工程,自主招生']"
北京交通大学,北京市,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
北京师范大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
兰州大学,甘肃省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华侨大学,福建省,['']
湖南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
陕西师范大学,陕西省,"['211工程,自主招生']"
福建师范大学,福建省,['']
江西财经大学,江西省,['']
华南师范大学,广东省,"['211工程,含国防生']"
湘潭大学,湖南省,['']
上海交通大学,上海市,"['211工程,985高校,自主招生,含国防生,卓越计划']"
中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
武汉理工大学,湖北省,"['211工程,自主招生,含国防生,卓越计划']"
河南大学,河南省,['含国防生']
新疆大学,新疆维吾尔自治区,"['211工程,含国防生']"
山西财经大学,山西省,['']
中央民族大学,北京市,['211工程，985高校']
哈尔滨商业大学,黑龙江省,['']
浙江工商大学,浙江省,['']
云南大学,云南省,"['211工程,自主招生,含国防生']"
重庆大学,重庆市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
东北师范大学,吉林省,"['211工程,有研究生院,自主招生']"
山东财经大学,山东省,['']
重庆工商大学,重庆市,['']
北京理工大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
浙江财经大学,浙江省,['']
华中师范大学,湖北省,['211工程']
天津财经大学,天津市,['']
东北大学,辽宁省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
深圳大学,广东省,['']
东南大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
吉林财经大学,吉林省,['']
南昌大学,江西省,"['211工程,含国防生,卓越计划']"
南京财经大学,江苏省,['']
山西大学,山西省,['含国防生']
云南财经大学,云南省,['']
河南财经政法大学,河南省,['']
苏州大学,江苏省,"['211工程,自主招生,卓越计划']"
湖北大学,湖北省,['']
安徽财经大学,安徽省,['']
华南理工大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京工商大学,北京市,['']
河南艺术职业学院,河南省,['']
江苏科技大学(张家港),江苏省,['']
河南科技学院新科学院,河南省,['']
新疆师范高等专科学校,新疆维吾尔自治区,['']
兰州财经大学长青学院,甘肃省,['']
沈阳科技学院,辽宁省,['']
内蒙古工业职业学院,内蒙古自治区,['']
山西警察学院,山西省,['']
长江大学,湖北省,['卓越计划']
河南建筑职业技术学院,河南省,['']
北京科技大学延庆分校,北京市,['']
河南警察学院,河南省,['']
宁夏葡萄酒与防沙治沙职业技术学院,宁夏回族自治区,['']
西安东方亚太职业技术学院,陕西省,['']
甘肃卫生职业学院,甘肃省,['']
苏州工艺美术职业技术学院,江苏省,['']
上海金融学院,上海市,['']
辽河石油职业技术学院,辽宁省,['']
河南艺术职业学院,河南省,['']
太原科技大学晋城校区,山西省,['']
河南科技学院新科学院,河南省,['']
新疆师范高等专科学校,新疆维吾尔自治区,['']
兰州财经大学长青学院,甘肃省,['']
淮阴师范学院,江苏省,['']
新疆工业职业技术学院,新疆维吾尔自治区,['']
天津音乐学院,天津市,['']
中央戏剧学院,北京市,['']
中国海洋大学,山东省,"['211工程,985高校,自主招生,含国防生,卓越计划']"
厦门工学院,福建省,['']
云南师范大学,云南省,['']
四川文轩职业学院,四川省,['']
中国石油大学(北京)克拉玛依校区,新疆维吾尔自治区,"['211工程,985高校']"
河北东方学院,河北省,['']
陕西机电职业技术学院,陕西省,['']
