中国农业大学,北京市,"['211工程,985高校,有研究生院']"
南京农业大学,江苏省,"['211工程,有研究生院']"
青岛农业大学,山东省,['']
青岛农业大学(莱阳校区),山东省,['']
中国人民大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
扬州大学,江苏省,['卓越计划']
沈阳农业大学,辽宁省,['']
西昌学院,四川省,['']
丽水学院,浙江省,['']
贵州财经大学,贵州省,['']
山西农业大学,山西省,['']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
沈阳农业大学,辽宁省,['']
西昌学院,四川省,['']
丽水学院,浙江省,['']
铜仁学院,贵州省,['']
福建农林大学,福建省,['']
西藏大学,西藏自治区,['211工程']
河北经贸大学,河北省,['']
广西财经学院,广西壮族自治区,['']
四川农业大学,四川省,['211工程']
铜仁学院,贵州省,['']
安庆师范大学,安徽省,['']
西南林业大学,云南省,['']
山东农业大学,山东省,['']
河北农业大学,河北省,['']
湖南农业大学,湖南省,['']
内蒙古师范大学,内蒙古自治区,['']
四川理工学院,四川省,['卓越计划']
西南财经大学天府学院,四川省,['']
安徽农业大学,安徽省,['']
福建农林大学东方学院,福建省,['']
甘肃农业大学,甘肃省,['']
山东财经大学,山东省,['']
山西农业大学,山西省,['']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
沈阳农业大学,辽宁省,['']
西昌学院,四川省,['']
丽水学院,浙江省,['']
贵州财经大学,贵州省,['']
