上海戏剧学院,上海市,['']
中国传媒大学,北京市,"['211工程,自主招生']"
北京大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
浙江传媒学院,浙江省,['']
许昌学院,河南省,['']
洛阳师范学院,河南省,['']
天津师范大学,天津市,['']
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
廊坊师范学院,河北省,['']
曲阜师范大学,山东省,['']
太原师范学院,山西省,['']
重庆大学,重庆市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
河南师范大学,河南省,['']
西北大学现代学院,陕西省,['']
四川师范大学,四川省,['']
南阳师范学院,河南省,['']
新疆艺术学院,新疆维吾尔自治区,['']
中国传媒大学南广学院,江苏省,['']
贵州民族大学,贵州省,['']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
首都师范大学,北京市,['']
信阳师范学院,河南省,['']
兰州大学,甘肃省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
四川音乐学院,四川省,['']
天津体育学院运动与文化艺术学院,天津市,['']
浙江师范大学,浙江省,['']
贵州民族大学,贵州省,['']
黄山学院,安徽省,['']
长安大学,陕西省,"['211工程,自主招生,含国防生,卓越计划']"
长春师范大学,吉林省,['']
重庆大学,重庆市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
河南师范大学,河南省,['']
西北大学现代学院,陕西省,['']
四川师范大学,四川省,['']
南阳师范学院,河南省,['']
新疆艺术学院,新疆维吾尔自治区,['']
中国传媒大学南广学院,江苏省,['']
贵州民族大学,贵州省,['']
黄山学院,安徽省,['']
广西大学,广西壮族自治区,"['211工程,自主招生,含国防生,卓越计划']"
山东师范大学,山东省,['']
西北政法大学,陕西省,['']
辽宁大学,辽宁省,"['211工程,含国防生']"
海南大学,海南省,"['211工程,卓越计划']"
河南大学,河南省,['含国防生']
西安翻译学院,陕西省,['']
上海师范大学,上海市,['']
成都理工大学,四川省,['卓越计划']
中国劳动关系学院,北京市,['']
甘肃民族师范学院,甘肃省,['']
南京师范大学,江苏省,"['211工程,自主招生']"
四川传媒学院,四川省,['']
天津师范大学津沽学院,天津市,['']
平顶山学院,河南省,['']
云南艺术学院文华学院,云南省,['']
河北传媒学院,河北省,['']
衡阳师范学院,湖南省,['']
九江学院,江西省,['']
西安外国语大学,陕西省,['']
云南艺术学院文华学院,云南省,['']
河北传媒学院,河北省,['']
衡阳师范学院,湖南省,['']
九江学院,江西省,['']
西安外国语大学,陕西省,['']
内蒙古大学,内蒙古自治区,"['211工程,含国防生']"
广西艺术学院,广西壮族自治区,['']
山东艺术学院,山东省,['']
西安财经学院,陕西省,['']
齐齐哈尔大学,黑龙江省,['']
四川传媒学院,四川省,['']
天津师范大学津沽学院,天津市,['']
平顶山学院,河南省,['']
云南艺术学院文华学院,云南省,['']
河北传媒学院,河北省,['']
衡阳师范学院,湖南省,['']
九江学院,江西省,['']
