中国传媒大学,北京市,"['211工程,自主招生']"
江西科技学院,江西省,['']
四川传媒学院,四川省,['']
黄冈师范学院,湖北省,['']
南昌理工学院,江西省,['']
荆楚理工学院,湖北省,['']
成都文理学院,四川省,['']
贵州民族大学,贵州省,['']
上海大学,上海市,"['211工程,自主招生,卓越计划']"
九江学院,江西省,['']
陕西师范大学,陕西省,"['211工程,自主招生']"
黄淮学院,河南省,['']
湖北民族学院,湖北省,['']
浙江传媒学院,浙江省,['']
聊城大学,山东省,['含国防生']
西安培华学院,陕西省,['']
临沂大学,山东省,['']
福建师范大学,福建省,['']
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
陕西科技大学,陕西省,['卓越计划']
山西传媒学院,山西省,['']
吉林动画学院,吉林省,['']
湖北文理学院,湖北省,['']
新乡学院,河南省,['']
汉口学院,湖北省,['']
安阳工学院,河南省,['']
四川音乐学院,四川省,['']
东北师范大学,吉林省,"['211工程,有研究生院,自主招生']"
黄河科技学院,河南省,['']
内蒙古民族大学,内蒙古自治区,['']
商丘学院,河南省,['']
武夷学院,福建省,['']
西安工程大学,陕西省,['卓越计划']
重庆文化艺术职业学院,重庆市,['']
汕尾职业技术学院,广东省,['']
黔南民族幼儿师范高等专科学校,贵州省,['']
北京航空航天大学北海学院,广西壮族自治区,['']
星海音乐学院,广东省,['']
四川希望汽车职业学院,四川省,['']
广州松田职业学院,广东省,['']
安徽涉外经济职业学院,安徽省,['']
南京艺术学院,江苏省,['']
兰州现代职业学院,甘肃省,['']
闽南师范大学,福建省,['']
浙江特殊教育职业学院,浙江省,['']
上海戏剧学院,上海市,['']
云南水利水电职业学院,云南省,['']
皖西卫生职业学院,安徽省,['']
江苏城乡建设职业学院,江苏省,['']
贵州工贸职业学院,贵州省,['']
玉柴职业技术学院,广西壮族自治区,['']
武汉音乐学院,湖北省,['']
信阳学院,河南省,['']
甘肃能源化工职业学院,甘肃省,['']
广东医科大学,广东省,['']
鹤壁能源化工职业学院,河南省,['']
周口师范学院,河南省,['']
贵州应用技术职业学院,贵州省,['']
湖北体育职业学院,湖北省,['']
河南建筑职业技术学院,河南省,['']
沈阳音乐学院,辽宁省,['']
天津开发区职业技术学院,天津市,['']
江苏航空职业技术学院,江苏省,['']
山西师范大学临汾学院,山西省,['']
西安东方亚太职业技术学院,陕西省,['']
长春师范大学,吉林省,['']
内蒙古艺术学院,内蒙古自治区,['']
北京戏曲艺术职业学院,北京市,['']
临夏现代职业学院,甘肃省,['']
电子科技大学(沙河校区),四川省,['211工程，985高校，有研究生院']
山西师范大学现代文理学院,山西省,['']
荆门职业学院,湖北省,['']
公安消防部队高等专科学校,云南省,['']
甘肃卫生职业学院,甘肃省,['']
黑龙江公安警官职业学院,黑龙江省,['']
沈阳音乐学院,辽宁省,['']
天津开发区职业技术学院,天津市,['']
江苏航空职业技术学院,江苏省,['']
山西师范大学临汾学院,山西省,['']
西安东方亚太职业技术学院,陕西省,['']
沈阳音乐学院,辽宁省,['']
邵阳医学高等专科学校,湖南省,['']
天津开发区职业技术学院,天津市,['']
信阳涉外职业技术学院,河南省,['']
山东文化产业职业学院,山东省,['']
长春师范大学,吉林省,['']
内蒙古艺术学院,内蒙古自治区,['']
汉江师范学院,湖北省,['']
北京戏曲艺术职业学院,北京市,['']
郑州信息科技职业学院,河南省,['']
四川护理职业学院,四川省,['']
惠州卫生职业技术学院,广东省,['']
江西水利职业学院,江西省,['']
徽商职业学院,安徽省,['']
南京师范大学泰州学院,江苏省,['']
广东文艺职业学院,广东省,['']
福建警官职业学院,福建省,['']
民办万博科技职业学院,安徽省,['']
上海欧华职业技术学院,上海市,['']
红河卫生职业学院,云南省,['']
