清华大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京航空航天大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
上海交通大学,上海市,"['211工程,985高校,自主招生,含国防生,卓越计划']"
哈尔滨工业大学,黑龙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
复旦大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京交通大学,北京市,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
华中科技大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
重庆大学,重庆市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
大连理工大学,辽宁省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京理工大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
东南大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
东北大学,辽宁省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
同济大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
西北工业大学,陕西省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京工业大学,北京市,"['211工程,自主招生,卓越计划']"
西安电子科技大学,陕西省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
电子科技大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
中南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
燕山大学,河北省,['卓越计划，含国防生']
杭州电子科技大学,浙江省,['卓越计划']
湖南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
天津大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
西南交通大学,四川省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
天津工业大学,天津市,['卓越计划']
中国科学技术大学,安徽省,"['211工程,985高校,有研究生院,自主招生,卓越计划']"
南京航空航天大学,江苏省,"['211工程,含国防生,卓越计划']"
中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
南京理工大学,江苏省,"['211工程,有研究生院,含国防生,卓越计划']"
苏州大学,江苏省,"['211工程,自主招生,卓越计划']"
厦门大学,福建省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华南理工大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京邮电大学,北京市,"['211工程,有研究生院,自主招生,卓越计划']"
郑州大学,河南省,"['211工程,自主招生,含国防生,卓越计划']"
西安交通大学,陕西省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
武汉理工大学,湖北省,"['211工程,自主招生,含国防生,卓越计划']"
山西大学,山西省,['含国防生']
辽宁工程技术大学,辽宁省,['卓越计划']
南昌大学,江西省,"['211工程,含国防生,卓越计划']"
四川大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
山东科技大学,山东省,['卓越计划']
郑州轻工业学院,河南省,['卓越计划']
南昌航空大学,江西省,['卓越计划']
东华理工大学,江西省,['卓越计划']
中国石油大学(华东),山东省,"['211工程,卓越计划']"
中国地质大学(武汉),湖北省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
哈尔滨工程大学,黑龙江省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
湘潭大学,湖南省,['']
重庆邮电大学,重庆市,['卓越计划']
云南大学,云南省,"['211工程,自主招生,含国防生']"
太原理工大学,山西省,"['211工程,含国防生,卓越计划']"
中国地质大学(北京),北京市,"['211工程,有研究生院,含国防生,卓越计划']"
陕西师范大学,陕西省,"['211工程,自主招生']"
江西师范大学,江西省,['']
江西财经大学,江西省,['']
华东交通大学,江西省,['卓越计划，含国防生']
成都信息工程大学,四川省,['']
浙江师范大学,浙江省,['']
浙江工业大学,浙江省,['卓越计划']
西北大学,陕西省,"['211工程,含国防生']"
东华大学,上海市,"['211工程,自主招生,卓越计划']"
贵州大学,贵州省,"['211工程,自主招生,含国防生,卓越计划']"
青岛大学,山东省,['卓越计划']
福建师范大学,福建省,['']
大连交通大学,辽宁省,['卓越计划']
河南大学,河南省,['含国防生']
长春理工大学,吉林省,['卓越计划，含国防生']
太原科技大学,山西省,['']
华北电力大学(北京),北京市,['']
广东工业大学,广东省,['卓越计划']
沈阳工业大学,辽宁省,['卓越计划，含国防生']
西南科技大学,四川省,['卓越计划']
华南师范大学,广东省,"['211工程,含国防生']"
西安科技大学,陕西省,['卓越计划']
南华大学,湖南省,['卓越计划']
中南民族大学,湖北省,['']
中国人民大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
哈尔滨理工大学,黑龙江省,['卓越计划，含国防生']
滁州城市职业学院,安徽省,['']
浙江体育职业技术学院,浙江省,['']
延安大学西安创新学院,陕西省,['']
四川应用技术职业学院,四川省,['']
泉州信息工程学院,福建省,['']
安徽涉外经济职业学院,安徽省,['']
湖北体育职业学院,湖北省,['']
山西轻工职业技术学院,山西省,['']
天津商业大学,天津市,['']
