南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京语言大学,北京市,['自主招生']
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
暨南大学,广东省,['211工程']
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
四川大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
安徽大学,安徽省,"['211工程,含国防生']"
华中师范大学,湖北省,['211工程']
苏州大学,江苏省,"['211工程,自主招生,卓越计划']"
福建师范大学,福建省,['']
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
河南大学,河南省,['含国防生']
广西民族大学,广西壮族自治区,['']
首都师范大学,北京市,['']
西北大学,陕西省,"['211工程,含国防生']"
黑龙江大学,黑龙江省,['含国防生']
湖南师范大学,湖南省,"['211工程,自主招生,含国防生']"
郑州大学,河南省,"['211工程,自主招生,含国防生,卓越计划']"
北京外国语大学,北京市,['211工程']
南京师范大学,江苏省,"['211工程,自主招生']"
湘潭大学,湖南省,['']
安徽师范大学,安徽省,['']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
上海大学,上海市,"['211工程,自主招生,卓越计划']"
陕西师范大学,陕西省,"['211工程,自主招生']"
上海师范大学,上海市,['']
扬州大学,江苏省,['卓越计划']
南昌大学,江西省,"['211工程,含国防生,卓越计划']"
江苏师范大学,江苏省,['']
西南交通大学,四川省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
中央民族大学,北京市,['211工程，985高校']
西南民族大学,四川省,['']
山东师范大学,山东省,['']
浙江师范大学,浙江省,['']
中国传媒大学,北京市,"['211工程,自主招生']"
西华师范大学,四川省,['']
重庆师范大学,重庆市,['']
内蒙古大学,内蒙古自治区,"['211工程,含国防生']"
哈尔滨师范大学,黑龙江省,['']
四川师范大学,四川省,['']
杭州师范大学,浙江省,['']
河北大学,河北省,['含国防生']
广东外语外贸大学,广东省,['']
河北师范大学,河北省,['']
吉林师范大学,吉林省,['']
沈阳师范大学,辽宁省,['']
天津师范大学,天津市,['']
济南大学,山东省,['卓越计划']
西北师范大学,甘肃省,['']
南通大学,江苏省,['']
山西大学,山西省,['含国防生']
商丘师范学院,河南省,['']
河南师范大学,河南省,['']
四川应用技术职业学院,四川省,['']
四川美术学院,重庆市,['']
三江学院,江苏省,['']
哈尔滨理工大学,黑龙江省,['卓越计划，含国防生']
鲁迅美术学院,辽宁省,['']
福建警官职业学院,福建省,['']
安徽现代信息工程职业学院,安徽省,['']
杭州医学院,浙江省,['']
云南师范大学,云南省,['']
广东生态工程职业学院,广东省,['']
皖北卫生职业学院,安徽省,['']
民办合肥财经职业学院,安徽省,['']
中国美术学院,浙江省,['']
贵州财经大学,贵州省,['']
重庆人文科技学院,重庆市,['']
广东体育职业技术学院,广东省,['']
株洲师范高等专科学校,湖南省,['']
鄂尔多斯应用技术学院,内蒙古自治区,['']
河北北方学院,河北省,['']
中国音乐学院,北京市,['']
吉林大学珠海学院,广东省,['']
湖北艺术职业学院,湖北省,['']
贵州水利水电职业技术学院,贵州省,['']
山西青年职业学院,山西省,['']
天津外国语大学,天津市,['']
江西管理职业学院,江西省,['']
江苏航空职业技术学院,江苏省,['']
郑州信息科技职业学院,河南省,['']
云南水利水电职业学院,云南省,['']
山东杏林科技职业学院,山东省,['']
广东茂名健康职业学院,广东省,['']
沈阳工业大学工程学院,辽宁省,['']
平顶山文化艺术职业学院,河南省,['']
河南科技学院新科学院,河南省,['']
贵州应用技术职业学院,贵州省,['']
咸阳师范学院,陕西省,['']
四川护理职业学院,四川省,['']
三亚学院,海南省,['']
南京信息工程大学,江苏省,['卓越计划，含国防生']
长春大学,吉林省,['']
昆明理工大学津桥学院,云南省,['']
四川大学锦江学院,四川省,['']
广西师范学院,广西壮族自治区,['']
上海欧华职业技术学院,上海市,['']
辽宁经济职业技术学院,辽宁省,['']
