中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
中国人民大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
北京大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
上海交通大学,上海市,"['211工程,985高校,自主招生,含国防生,卓越计划']"
厦门大学,福建省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
兰州大学,甘肃省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
东北大学,辽宁省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
湘潭大学,湖南省,['']
四川大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
郑州大学,河南省,"['211工程,自主招生,含国防生,卓越计划']"
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
中南财经政法大学,湖北省,"['211工程,自主招生']"
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华中师范大学,湖北省,['211工程']
北京航空航天大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
西安交通大学,陕西省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
南京农业大学,江苏省,"['211工程,有研究生院']"
复旦大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华南理工大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
西北大学,陕西省,"['211工程,含国防生']"
云南大学,云南省,"['211工程,自主招生,含国防生']"
中南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
西南政法大学,重庆市,['']
电子科技大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
中国政法大学,北京市,"['211工程,自主招生,含国防生']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
华南农业大学,广东省,['']
东北财经大学,辽宁省,['']
天津师范大学,天津市,['']
湖南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
山西大学,山西省,['含国防生']
内蒙古大学,内蒙古自治区,"['211工程,含国防生']"
黑龙江大学,黑龙江省,['含国防生']
南昌大学,江西省,"['211工程,含国防生,卓越计划']"
暨南大学,广东省,['211工程']
重庆大学,重庆市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
同济大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
对外经济贸易大学,北京市,"['211工程,自主招生']"
新疆大学,新疆维吾尔自治区,"['211工程,含国防生']"
西北政法大学,陕西省,['']
上海财经大学,上海市,"['211工程,自主招生']"
河南大学,河南省,['含国防生']
中国矿业大学(徐州),江苏省,['']
哈尔滨商业大学,黑龙江省,['']
西南财经大学,四川省,"['211工程,自主招生,含国防生']"
燕山大学,河北省,['卓越计划，含国防生']
福州大学,福建省,"['211工程,自主招生,卓越计划']"
中国矿业大学(北京),北京市,"['211工程,有研究生院']"
辽宁大学,辽宁省,"['211工程,含国防生']"
苏州大学,江苏省,"['211工程,自主招生,卓越计划']"
武汉科技大学,湖北省,['卓越计划，含国防生']
长安大学,陕西省,"['211工程,自主招生,含国防生,卓越计划']"
榆林学院,陕西省,['']
四川电子机械职业技术学院,四川省,['']
沈阳音乐学院,辽宁省,['']
河北工艺美术职业学院,河北省,['']
湖南应用技术学院,湖南省,['']
鹤壁能源化工职业学院,河南省,['']
广州大学华软软件学院,广东省,['']
湖北艺术职业学院,湖北省,['']
广州现代信息工程职业技术学院,广东省,['']
惠州学院,广东省,['']
武汉音乐学院,湖北省,['']
汕尾职业技术学院,广东省,['']
湖南税务高等专科学校,湖南省,['']
广州大学松田学院,广东省,['']
江苏护理职业学院,江苏省,['']
东华大学,上海市,"['211工程,自主招生,卓越计划']"
武当职业学院,湖北省,['']
甘肃医学院,甘肃省,['']
安徽工业大学,安徽省,['卓越计划']
淮海工学院,江苏省,['']
长春师范大学,吉林省,['']
贵州电子科技职业学院,贵州省,['']
苏州幼儿师范高等专科学校,江苏省,['']
浙江大学医学院,浙江省,['自主招生']
上海医疗器械高等专科学校,上海市,['']
河南工学院,河南省,['']
济南大学,山东省,['卓越计划']
滁州城市职业学院,安徽省,['']
荆门职业学院,湖北省,['']
公安消防部队高等专科学校,云南省,['']
河南财经政法大学,河南省,['']
江西师范大学,江西省,['']
贵州航空职业技术学院,贵州省,['']
江苏航空职业技术学院,江苏省,['']
中国戏曲学院,北京市,['']
陕西师范大学,陕西省,"['211工程,自主招生']"
四川民族学院,四川省,['']
大连海事大学,辽宁省,"['211工程,自主招生,含国防生,卓越计划']"
河北地质大学华信学院,河北省,['']
甘肃卫生职业学院,甘肃省,['']
云南师范大学,云南省,['']
重庆文化艺术职业学院,重庆市,['']
内蒙古财经大学,内蒙古自治区,['']
天津科技大学,天津市,['卓越计划，含国防生']
