北京师范大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
北京大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
中国海洋大学,山东省,"['211工程,985高校,自主招生,含国防生,卓越计划']"
昆明理工大学,云南省,['卓越计划']
厦门大学,福建省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
东北林业大学,黑龙江省,"['211工程,卓越计划']"
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
河海大学,江苏省,"['211工程,有研究生院,含国防生,卓越计划']"
复旦大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
哈尔滨工业大学,黑龙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
同济大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
大连理工大学,辽宁省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
东北师范大学,吉林省,"['211工程,有研究生院,自主招生']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
东华大学,上海市,"['211工程,自主招生,卓越计划']"
天津大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
西北农林科技大学,陕西省,"['211工程,985高校,有研究生院,自主招生']"
中国科学技术大学,安徽省,"['211工程,985高校,有研究生院,自主招生,卓越计划']"
湖南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
兰州大学,甘肃省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
河南师范大学,河南省,['']
华南理工大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京工业大学,北京市,"['211工程,自主招生,卓越计划']"
西安建筑科技大学,陕西省,['卓越计划']
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
南昌大学,江西省,"['211工程,含国防生,卓越计划']"
浙江工业大学,浙江省,['卓越计划']
南京信息工程大学,江苏省,['卓越计划，含国防生']
四川大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
中国农业大学,北京市,"['211工程,985高校,有研究生院']"
山西大学,山西省,['含国防生']
北京林业大学,北京市,"['211工程,有研究生院,自主招生,含国防生']"
南京农业大学,江苏省,"['211工程,有研究生院']"
重庆大学,重庆市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
华中农业大学,湖北省,"['211工程,自主招生']"
湖北民族学院,湖北省,['']
湘潭大学,湖南省,['']
云南大学,云南省,"['211工程,自主招生,含国防生']"
海南大学,海南省,"['211工程,卓越计划']"
青海大学,青海省,"['211工程,卓越计划']"
中南林业科技大学,湖南省,['']
大理大学,云南省,['']
重庆文理学院,重庆市,['']
新疆大学,新疆维吾尔自治区,"['211工程,含国防生']"
华南农业大学,广东省,['']
西藏大学,西藏自治区,['211工程']
湖北民族学院科技学院,湖北省,['']
贵州师范大学,贵州省,['']
广西师范大学漓江学院,广西壮族自治区,['']
兰州交通大学,甘肃省,['卓越计划']
云南农业大学,云南省,['']
泉州师范学院,福建省,['']
长春师范大学,吉林省,['']
浙江万里学院,浙江省,['']
沈阳化工大学,辽宁省,['卓越计划']
聊城大学,山东省,['含国防生']
沈阳师范大学,辽宁省,['']
河南科技学院,河南省,['']
扬州大学,江苏省,['卓越计划']
山西师范大学现代文理学院,山西省,['']
重庆交通大学,重庆市,['卓越计划']
宁夏大学,宁夏回族自治区,"['211工程,含国防生,卓越计划']"
昆明医科大学海源学院,云南省,['']
伊犁师范学院,新疆维吾尔自治区,['']
韩山师范学院,广东省,['']
乐山师范学院,四川省,['']
湖北工程学院新技术学院,湖北省,['']
贵州民族大学,贵州省,['']
广西师范学院师园学院,广西壮族自治区,['']
兰州城市学院,甘肃省,['']
湖南农业大学,湖南省,['']
西南林业大学,云南省,['']
重庆交通大学,重庆市,['卓越计划']
宁夏大学,宁夏回族自治区,"['211工程,含国防生,卓越计划']"
昆明医科大学海源学院,云南省,['']
吉林农业大学,吉林省,['']
济南大学,山东省,['卓越计划']
天津农学院,天津市,['']
湖北工程学院新技术学院,湖北省,['']
贵州民族大学,贵州省,['']
广西师范学院师园学院,广西壮族自治区,['']
兰州城市学院,甘肃省,['']
湖南农业大学,湖南省,['']
西南林业大学,云南省,['']
重庆交通大学,重庆市,['卓越计划']
宁夏大学,宁夏回族自治区,"['211工程,含国防生,卓越计划']"
华北电力大学(保定),河北省,['']
广州大学,广东省,['']
湖北理工学院,湖北省,['']
贵州大学,贵州省,"['211工程,自主招生,含国防生,卓越计划']"
广西师范学院,广西壮族自治区,['']
吉首大学,湖南省,['']
海南医学院,海南省,['']
福建师范大学,福建省,['']
吉林师范大学,吉林省,['']
温州大学,浙江省,['卓越计划']
