中南财经政法大学,湖北省,"['211工程,自主招生']"
西南财经大学,四川省,"['211工程,自主招生,含国防生']"
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
中央财经大学,北京市,"['211工程,自主招生']"
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
杭州师范大学,浙江省,['']
辽宁师范大学,辽宁省,['']
暨南大学,广东省,['211工程']
中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
江西财经大学,江西省,['']
新疆财经大学,新疆维吾尔自治区,['']
上海对外经贸大学,上海市,['']
华中科技大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
上海财经大学,上海市,"['211工程,自主招生']"
厦门大学,福建省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
上海第二工业大学,上海市,['卓越计划']
江西应用科技学院,江西省,['']
西安欧亚学院,陕西省,['']
广西科技大学,广西壮族自治区,['']
宁波工程学院,浙江省,['卓越计划']
长春财经学院,吉林省,['']
新疆农业大学,新疆维吾尔自治区,['']
山东财经大学东方学院,山东省,['']
中国政法大学,北京市,"['211工程,自主招生,含国防生']"
重庆工商大学派斯学院,重庆市,['']
安徽工业大学,安徽省,['卓越计划']
湖南涉外经济学院,湖南省,['']
上海海关学院,上海市,['']
青岛大学,山东省,['卓越计划']
天津外国语大学,天津市,['']
厦门理工学院,福建省,['卓越计划']
广东外语外贸大学南国商学院,广东省,['']
绍兴文理学院,浙江省,['']
沈阳大学,辽宁省,['卓越计划']
西安外国语大学,陕西省,['']
北京理工大学珠海学院,广东省,['']
浙江科技学院,浙江省,['卓越计划']
武昌工学院,湖北省,['']
吉林财经大学,吉林省,['']
西安工业大学北方信息工程学院,陕西省,['']
广东财经大学,广东省,['']
扬州大学,江苏省,['卓越计划']
山东英才学院,山东省,['']
山西财经大学,山西省,['']
云南大学,云南省,"['211工程,自主招生,含国防生']"
厦门理工学院,福建省,['卓越计划']
广东外语外贸大学南国商学院,广东省,['']
绍兴文理学院,浙江省,['']
沈阳大学,辽宁省,['卓越计划']
西安外国语大学,陕西省,['']
湖南财政经济学院,湖南省,['']
山东财经大学,山东省,['']
成都文理学院,四川省,['']
安徽财经大学商学院,安徽省,['']
广东技术师范学院,广东省,['']
上海师范大学天华学院,上海市,['']
山东英才学院,山东省,['']
山西财经大学,山西省,['']
云南大学,云南省,"['211工程,自主招生,含国防生']"
厦门理工学院,福建省,['卓越计划']
沈阳大学,辽宁省,['卓越计划']
西安外国语大学,陕西省,['']
北京理工大学珠海学院,广东省,['']
浙江科技学院,浙江省,['卓越计划']
武汉商学院,湖北省,['']
辽宁财贸学院,辽宁省,['']
西安工业大学北方信息工程学院,陕西省,['']
济南大学,山东省,['卓越计划']
重庆工商大学,重庆市,['']
浙江大学城市学院,浙江省,['']
贵州财经大学,贵州省,['']
广东外语外贸大学,广东省,['']
西交利物浦大学,江苏省,['']
山东政法学院,山东省,['']
辽宁大学,辽宁省,"['211工程,含国防生']"
云南财经大学,云南省,['']
福建师范大学协和学院,福建省,['']
广东海洋大学寸金学院,广东省,['']
浙江工商大学,浙江省,['']
湖北经济学院,湖北省,['']
北京工商大学嘉华学院,北京市,['']
成都工业学院,四川省,['']
安徽外国语学院,安徽省,['']
烟台南山学院,山东省,['']
天津天狮学院,天津市,['']
广东外语外贸大学,广东省,['']
西交利物浦大学,江苏省,['']
山东政法学院,山东省,['']
辽宁大学,辽宁省,"['211工程,含国防生']"
云南财经大学,云南省,['']
浙江越秀外国语学院,浙江省,['']
湖北经济学院法商学院,湖北省,['']
黑龙江财经学院,黑龙江省,['']
青岛理工大学,山东省,['卓越计划']
北京联合大学,北京市,['']
安徽财经大学,安徽省,['']
上海金融学院,上海市,['']
山东工商学院,山东省,['']
天津财经大学,天津市,['']
贵州财经大学,贵州省,['']
