北京大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
北京师范大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
兰州大学,甘肃省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
陕西师范大学,陕西省,"['211工程,自主招生']"
南京师范大学,江苏省,"['211工程,自主招生']"
中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
福建师范大学,福建省,['']
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
华南师范大学,广东省,"['211工程,含国防生']"
西北师范大学,甘肃省,['']
河南大学,河南省,['含国防生']
东北师范大学,吉林省,"['211工程,有研究生院,自主招生']"
辽宁师范大学,辽宁省,['']
中国地质大学(武汉),湖北省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
安徽师范大学,安徽省,['']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
云南师范大学,云南省,['']
河北师范大学,河北省,['']
首都师范大学,北京市,['']
哈尔滨师范大学,黑龙江省,['']
湖南师范大学,湖南省,"['211工程,自主招生,含国防生']"
贵州师范大学,贵州省,['']
山东师范大学,山东省,['']
新疆大学,新疆维吾尔自治区,"['211工程,含国防生']"
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
四川师范大学,四川省,['']
华中师范大学,湖北省,['211工程']
浙江师范大学,浙江省,['']
重庆护理职业学院,重庆市,['']
红河卫生职业学院,云南省,['']
重庆师范大学,重庆市,['']
兰州科技职业学院,甘肃省,['']
黔南民族幼儿师范高等专科学校,贵州省,['']
惠州卫生职业技术学院,广东省,['']
四川护理职业学院,四川省,['']
上海医疗器械高等专科学校,上海市,['']
宝鸡文理学院,陕西省,['']
重庆文化艺术职业学院,重庆市,['']
宁夏葡萄酒与防沙治沙职业技术学院,宁夏回族自治区,['']
福建警官职业学院,福建省,['']
民办万博科技职业学院,安徽省,['']
山东文化产业职业学院,山东省,['']
安徽扬子职业技术学院,安徽省,['']
杭州医学院,浙江省,['']
聊城大学,山东省,['含国防生']
合肥信息技术职业学院,安徽省,['']
扬州环境资源职业技术学院,江苏省,['']
赣南师范大学,江西省,['']
安徽公安职业学院,安徽省,['']
河南工学院,河南省,['']
玉柴职业技术学院,广西壮族自治区,['']
星海音乐学院,广东省,['']
湖北师范大学,湖北省,['']
广东青年职业学院,广东省,['']
邵阳医学高等专科学校,湖南省,['']
河南机电职业学院,河南省,['']
深圳信息职业技术学院,广东省,['']
武汉科技职业学院,湖北省,['']
河南工业和信息化职业学院,河南省,['']
贵州应用技术职业学院,贵州省,['']
盐城幼儿师范高等专科学校,江苏省,['']
中北大学朔州校区,山西省,['']
黑龙江公安警官职业学院,黑龙江省,['']
鄂尔多斯应用技术学院,内蒙古自治区,['']
北京戏曲艺术职业学院,北京市,['']
湛江幼儿师范专科学校,广东省,['']
云南财经职业学院,云南省,['']
辽宁政法职业学院,辽宁省,['']
朔州职业技术学院,山西省,['']
上海健康职业技术学院,上海市,['']
沈阳航空航天大学北方科技学院,辽宁省,['']
保定学院,河北省,['']
贵州应用技术职业学院,贵州省,['']
盐城幼儿师范高等专科学校,江苏省,['']
中北大学朔州校区,山西省,['']
黑龙江公安警官职业学院,黑龙江省,['']
鄂尔多斯应用技术学院,内蒙古自治区,['']
北京戏曲艺术职业学院,北京市,['']
湛江幼儿师范专科学校,广东省,['']
辽宁石油化工大学顺华能源学院,辽宁省,['']
广东科贸职业学院,广东省,['']
邢台学院,河北省,['']
衡阳师范学院南岳学院,湖南省,['']
郑州理工职业学院,河南省,['']
上海师范大学,上海市,['']
内蒙古工业职业学院,内蒙古自治区,['']
阳江职业技术学院,广东省,['']
北京科技经营管理学院,北京市,['']
武汉传媒学院,湖北省,['']
皖北卫生职业学院,安徽省,['']
浙江特殊教育职业学院,浙江省,['']
江苏科技大学(张家港),江苏省,['']
长安大学兴华学院,陕西省,['']
四川电子机械职业技术学院,四川省,['']
齐鲁师范学院,山东省,['']
滁州城市职业学院,安徽省,['']
江苏城乡建设职业学院,江苏省,['']
中国人民大学(苏州校区),江苏省,['']
红河卫生职业学院,云南省,['']
