华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
北京师范大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
南京师范大学,江苏省,"['211工程,自主招生']"
首都师范大学,北京市,['']
南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
兰州大学,甘肃省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
河南大学,河南省,['含国防生']
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
中南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
陕西师范大学,陕西省,"['211工程,自主招生']"
中国农业大学,北京市,"['211工程,985高校,有研究生院']"
云南师范大学,云南省,['']
中国地质大学(北京),北京市,"['211工程,有研究生院,含国防生,卓越计划']"
新疆大学,新疆维吾尔自治区,"['211工程,含国防生']"
西北师范大学,甘肃省,['']
西北农林科技大学,陕西省,"['211工程,985高校,有研究生院,自主招生']"
东北师范大学,吉林省,"['211工程,有研究生院,自主招生']"
长安大学,陕西省,"['211工程,自主招生,含国防生,卓越计划']"
山东师范大学,山东省,['']
中国地质大学(武汉),湖北省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
福建师范大学,福建省,['']
哈尔滨师范大学,黑龙江省,['']
湖南师范大学,湖南省,"['211工程,自主招生,含国防生']"
西南交通大学,四川省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
昆明理工大学,云南省,['卓越计划']
成都理工大学,四川省,['卓越计划']
北京林业大学,北京市,"['211工程,有研究生院,自主招生,含国防生']"
广西师范学院,广西壮族自治区,['']
咸阳师范学院,陕西省,['']
合肥工业大学,安徽省,"['211工程,自主招生,含国防生,卓越计划']"
北京建筑大学,北京市,['']
洛阳师范学院,河南省,['']
河海大学,江苏省,"['211工程,有研究生院,含国防生,卓越计划']"
四川农业大学,四川省,['211工程']
山东科技大学,山东省,['卓越计划']
大连海事大学,辽宁省,"['211工程,自主招生,含国防生,卓越计划']"
滁州学院,安徽省,['']
郑州工商学院,河南省,['']
浙江农林大学,浙江省,['']
信阳师范学院,河南省,['']
赣南师范大学,江西省,['']
太原师范学院,山西省,['']
衡阳师范学院,湖南省,['']
安徽理工大学,安徽省,['卓越计划，含国防生']
河南财经政法大学,河南省,['']
南京林业大学,江苏省,['']
四川师范大学,四川省,['']
山东建筑大学,山东省,['卓越计划']
华中师范大学,湖北省,['211工程']
淮海工学院,江苏省,['']
西南林业大学,云南省,['']
华北水利水电大学,河南省,['']
重庆交通大学,重庆市,['卓越计划']
东华理工大学,江西省,['卓越计划']
石家庄学院,河北省,['']
兰州交通大学博文学院,甘肃省,['']
新疆农业大学,新疆维吾尔自治区,['']
西安科技大学,陕西省,['卓越计划']
兰州交通大学博文学院,甘肃省,['']
新疆农业大学,新疆维吾尔自治区,['']
西南石油大学,四川省,['']
江西师范大学,江西省,['']
山西师范大学,山西省,['']
合肥工业大学,安徽省,"['211工程,自主招生,含国防生,卓越计划']"
北京建筑大学,北京市,['']
洛阳师范学院,河南省,['']
河海大学,江苏省,"['211工程,有研究生院,含国防生,卓越计划']"
四川农业大学,四川省,['211工程']
成都理工大学工程技术学院,四川省,['']
山东农业大学,山东省,['']
吉林建筑大学,吉林省,['']
广州大学,广东省,['']
安徽科技学院,安徽省,['卓越计划']
天津师范大学,天津市,['']
苏州科技大学,江苏省,['']
云南大学,云南省,"['211工程,自主招生,含国防生']"
枣庄学院,山东省,['']
长春师范大学,吉林省,['']
滁州学院,安徽省,['']
郑州工商学院,河南省,['']
贵州大学,贵州省,"['211工程,自主招生,含国防生,卓越计划']"
佛山科学技术学院,广东省,['']
咸阳师范学院,陕西省,['']
苏州科技大学,江苏省,['']
云南大学,云南省,"['211工程,自主招生,含国防生']"
枣庄学院,山东省,['']
长春师范大学,吉林省,['']
钦州学院,广西壮族自治区,['']
中南林业科技大学,湖南省,['']
安徽大学,安徽省,"['211工程,含国防生']"
南阳师范学院,河南省,['']
南京邮电大学,江苏省,['卓越计划']
成都信息工程大学,四川省,['']
中国石油大学(华东),山东省,"['211工程,卓越计划']"
辽宁工程技术大学,辽宁省,['卓越计划']
湖南城市学院,湖南省,['']
安徽师范大学,安徽省,['']
郑州师范学院,河南省,['']
