中国农业大学,北京市,"['211工程,985高校,有研究生院']"
南京农业大学,江苏省,"['211工程,有研究生院']"
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
西北农林科技大学,陕西省,"['211工程,985高校,有研究生院,自主招生']"
扬州大学,江苏省,['卓越计划']
华南农业大学,广东省,['']
东北农业大学,黑龙江省,['211工程']
华中农业大学,湖北省,"['211工程,自主招生']"
四川农业大学,四川省,['211工程']
内蒙古农业大学,内蒙古自治区,['']
吉林农业大学,吉林省,['']
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
黑龙江八一农垦大学,黑龙江省,['']
武当职业学院,湖北省,['']
庆阳职业技术学院,甘肃省,['']
昆明铁道职业技术学院,云南省,['']
中国人民解放军国际关系学院,江苏省,['']
公安边防部队高等专科学校,广东省,['']
沈阳工业大学工程学院,辽宁省,['']
陕西机电职业技术学院,陕西省,['']
山西轻工职业技术学院,山西省,['']
龙岩学院,福建省,['']
黑龙江公安警官职业学院,黑龙江省,['']
天津农学院,天津市,['']
合肥共达职业技术学院,安徽省,['']
沈阳科技学院,辽宁省,['']
山东化工职业学院,山东省,['']
浙江警察学院,浙江省,['']
福建警官职业学院,福建省,['']
上海欧华职业技术学院,上海市,['']
锦州医科大学,辽宁省,['']
青岛农业大学海都学院,山东省,['']
苏州工艺美术职业技术学院,江苏省,['']
河北工艺美术职业学院,河北省,['']
安徽人口职业学院,安徽省,['']
长春科技学院,吉林省,['']
北京戏曲艺术职业学院,北京市,['']
民办合肥财经职业学院,安徽省,['']
沈阳航空航天大学北方科技学院,辽宁省,['']
临沂大学,山东省,['']
星海音乐学院,广东省,['']
山东杏林科技职业学院,山东省,['']
四川电子机械职业技术学院,四川省,['']
武汉华夏理工学院,湖北省,['']
新疆机电职业技术学院,新疆维吾尔自治区,['']
惠州卫生职业技术学院,广东省,['']
河南应用技术职业学院,河南省,['']
山东化工职业学院,山东省,['']
浙江警察学院,浙江省,['']
唐山幼儿师范高等专科学校,河北省,['']
民办南华工商学院,广东省,['']
河南科技大学,河南省,['卓越计划，含国防生']
四川护理职业学院,四川省,['']
汉江师范学院,湖北省,['']
中国人民大学(苏州校区),江苏省,['']
惠州城市职业学院,广东省,['']
河南机电职业学院,河南省,['']
兰州财经大学陇桥学院,甘肃省,['']
广东体育职业技术学院,广东省,['']
信阳农林学院,河南省,['']
广东药科大学,广东省,['']
四川希望汽车职业学院,四川省,['']
湖北师范大学文理学院,湖北省,['']
新疆农业大学科学技术学院,新疆维吾尔自治区,['']
广东舞蹈戏剧职业学院,广东省,['']
郑州理工职业学院,河南省,['']
西安东方亚太职业技术学院,陕西省,['']
广东松山职业技术学院,广东省,['']
河南农业大学,河南省,['']
成都工业职业技术学院,四川省,['']
平顶山文化艺术职业学院,河南省,['']
甘肃卫生职业学院,甘肃省,['']
广东亚视演艺职业学院,广东省,['']
河南科技学院新科学院,河南省,['']
云南农业大学热带作物学院,云南省,['']
湖南吉利汽车职业技术学院,湖南省,['']
河海大学常州校区,江苏省,['']
西昌学院,四川省,['']
湖北美术学院,湖北省,['']
湖北铁道运输职业学院,湖北省,['']
贵州工贸职业学院,贵州省,['']
民办合肥财经职业学院,安徽省,['']
沈阳航空航天大学北方科技学院,辽宁省,['']
武汉海事职业学院,湖北省,['']
临沂大学,山东省,['']
江苏城乡建设职业学院,江苏省,['']
山西轻工职业技术学院,山西省,['']
云南财经职业学院,云南省,['']
龙岩学院,福建省,['']
黑龙江公安警官职业学院,黑龙江省,['']
山东胜利职业学院,山东省,['']
中国美术学院,浙江省,['']
吕梁职业技术学院,山西省,['']
福建商学院,福建省,['']
上海公安学院,上海市,['']
天津开发区职业技术学院,天津市,['']
云南财经职业学院,云南省,['']
贵州航空职业技术学院,贵州省,['']
山西师范大学临汾学院,山西省,['']
湖南国防工业职业技术学院,湖北省,['']
