北京体育大学,北京市,['211工程']
上海体育学院,上海市,['']
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
华中师范大学,湖北省,['211工程']
北京师范大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
武汉体育学院,湖北省,['']
福建师范大学,福建省,['']
天津体育学院,天津市,['']
成都体育学院,四川省,['']
云南师范大学,云南省,['']
吉林体育学院,吉林省,['']
华南师范大学,广东省,"['211工程,含国防生']"
河南大学,河南省,['含国防生']
首都体育学院,北京市,['']
苏州大学,江苏省,"['211工程,自主招生,卓越计划']"
西安体育学院,陕西省,['']
河北师范大学,河北省,['']
东北师范大学,吉林省,"['211工程,有研究生院,自主招生']"
广州体育学院,广东省,['']
浙江师范大学,浙江省,['']
哈尔滨体育学院,黑龙江省,['']
重庆大学,重庆市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
湖南师范大学,湖南省,"['211工程,自主招生,含国防生']"
沈阳体育学院,辽宁省,['']
曲阜师范大学,山东省,['']
山西大学,山西省,['含国防生']
新疆师范大学,新疆维吾尔自治区,['']
河北体育学院,河北省,['']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
山西师范大学,山西省,['']
南京师范大学,江苏省,"['211工程,自主招生']"
陕西师范大学,陕西省,"['211工程,自主招生']"
辽宁师范大学,辽宁省,['']
江西师范大学,江西省,['']
宁波大学,浙江省,['']
江苏师范大学,江苏省,['']
河南师范大学,河南省,['']
郑州大学,河南省,"['211工程,自主招生,含国防生,卓越计划']"
南京体育学院,江苏省,['']
聊城大学,山东省,['含国防生']
温州大学,浙江省,['卓越计划']
吉首大学,湖南省,['']
四川师范大学,四川省,['']
鲁东大学,山东省,['']
内蒙古师范大学,内蒙古自治区,['']
上海师范大学,上海市,['']
广西民族大学,广西壮族自治区,['']
安徽师范大学,安徽省,['']
重庆工商大学,重庆市,['']
哈尔滨师范大学,黑龙江省,['']
山东师范大学,山东省,['']
中央民族大学,北京市,['211工程，985高校']
太原理工大学,山西省,"['211工程,含国防生,卓越计划']"
南通大学,江苏省,['']
西北师范大学,甘肃省,['']
集美大学,福建省,['含国防生']
杭州师范大学,浙江省,['']
湖南第一师范学院,湖南省,['']
成都学院,四川省,['卓越计划']
广东文艺职业学院,广东省,['']
忻州师范学院,山西省,['']
贵州水利水电职业技术学院,贵州省,['']
湖州师范学院,浙江省,['']
辽宁体育运动职业技术学院,辽宁省,['']
沧州师范学院,河北省,['']
赤峰职业技术学院,内蒙古自治区,['']
北京科技经营管理学院,北京市,['']
绥化学院,黑龙江省,['']
山西师范大学现代文理学院,山西省,['']
丽水学院,浙江省,['']
黔南民族师范学院,贵州省,['']
河北环境工程学院,河北省,['']
西安音乐学院,陕西省,['']
广州卫生职业技术学院,广东省,['']
河南商业高等专科学校,河南省,['']
云南民族大学,云南省,['']
苏州幼儿师范高等专科学校,江苏省,['']
甘肃卫生职业学院,甘肃省,['']
贵州民族大学人文科技学院,贵州省,['']
阳泉职业技术学院,山西省,['']
赣南师范大学科技学院,江西省,['']
巢湖学院,安徽省,['']
安阳师范学院,河南省,['']
福建警官职业学院,福建省,['']
中国美术学院,浙江省,['']
枣庄学院,山东省,['']
安徽长江职业学院,安徽省,['']
河南农业职业学院,河南省,['']
江西水利职业学院,江西省,['']
民办合肥滨湖职业技术学院,安徽省,['']
广东茂名幼儿师范专科学校,广东省,['']
内蒙古科技大学包头师范学院,内蒙古自治区,['']
红河学院,云南省,['']
郑州科技学院,河南省,['']
井冈山大学,江西省,['']
阜阳师范学院,安徽省,['']
盐城幼儿师范高等专科学校,江苏省,['']
白银矿冶职业技术学院,甘肃省,['']
六盘水师范学院,贵州省,['']
河南科技大学,河南省,['卓越计划，含国防生']
