北京体育大学,北京市,['211工程']
华南师范大学,广东省,"['211工程,含国防生']"
上海体育学院,上海市,['']
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
南京师范大学,江苏省,"['211工程,自主招生']"
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
天津体育学院,天津市,['']
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
湖南师范大学,湖南省,"['211工程,自主招生,含国防生']"
山西大学,山西省,['含国防生']
吉林体育学院,吉林省,['']
首都体育学院,北京市,['']
东北大学,辽宁省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
山东师范大学,山东省,['']
西安体育学院,陕西省,['']
广州体育学院,广东省,['']
福建师范大学,福建省,['']
上海师范大学,上海市,['']
成都体育学院,四川省,['']
中国地质大学(武汉),湖北省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
浙江师范大学,浙江省,['']
河北体育学院,河北省,['']
山西师范大学,山西省,['']
沈阳体育学院,辽宁省,['']
中北大学,山西省,['卓越计划，含国防生']
云南师范大学,云南省,['']
郑州大学,河南省,"['211工程,自主招生,含国防生,卓越计划']"
湖南涉外经济学院,湖南省,['']
海南师范大学,海南省,['']
河北师范大学,河北省,['']
哈尔滨体育学院,黑龙江省,['']
江西师范大学,江西省,['']
沈阳师范大学,辽宁省,['']
中国矿业大学(徐州),江苏省,['']
辽宁师范大学,辽宁省,['']
扬州大学,江苏省,['卓越计划']
长安大学,陕西省,"['211工程,自主招生,含国防生,卓越计划']"
集美大学,福建省,['含国防生']
成都理工大学,四川省,['卓越计划']
哈尔滨师范大学,黑龙江省,['']
江西财经大学,江西省,['']
南京体育学院,江苏省,['']
山东财经大学,山东省,['']
湖北大学,湖北省,['']
湖南农业大学,湖南省,['']
鹤壁能源化工职业学院,河南省,['']
安阳学院,河南省,['']
云南水利水电职业学院,云南省,['']
广东酒店管理职业技术学院,广东省,['']
武汉传媒学院,湖北省,['']
西安电子科技大学长安学院,陕西省,['']
四川应用技术职业学院,四川省,['']
南京城市职业学院,江苏省,['']
哈尔滨学院,黑龙江省,['']
伊犁师范学院,新疆维吾尔自治区,['']
红河卫生职业学院,云南省,['']
四川希望汽车职业学院,四川省,['']
黄山学院,安徽省,['']
大连翻译职业学院,辽宁省,['']
甘肃有色冶金职业技术学院,甘肃省,['']
江西经济管理职业学院,江西省,['']
安徽汽车职业技术学院,安徽省,['']
北京交通大学(威海校区),北京市,"['211工程,有研究生院']"
长安大学兴华学院,陕西省,['']
贵州医科大学,贵州省,['']
山东化工职业学院,山东省,['']
福建警官职业学院,福建省,['']
安徽现代信息工程职业学院,安徽省,['']
新疆机电职业技术学院,新疆维吾尔自治区,['']
西安建筑科技大学,陕西省,['卓越计划']
惠州学院,广东省,['']
锦州医科大学医疗学院,辽宁省,['']
朔州职业技术学院,山西省,['']
北京体育职业学院,北京市,['']
北京航空航天大学北海学院,广西壮族自治区,['']
广东邮电职业技术学院,广东省,['']
湖南税务高等专科学校,湖南省,['']
锦州医科大学,辽宁省,['']
河北工艺美术职业学院,河北省,['']
中国戏曲学院,北京市,['']
河南建筑职业技术学院,河南省,['']
玉柴职业技术学院,广西壮族自治区,['']
贵州工贸职业学院,贵州省,['']
湖南科技大学潇湘学院,湖南省,['']
湖北文理学院,湖北省,['']
河南财政金融学院,河南省,['']
新疆工业职业技术学院,新疆维吾尔自治区,['']
广西蓝天航空职业学院,广西壮族自治区,['']
湖北体育职业学院,湖北省,['']
南阳农业职业学院,河南省,['']
玉溪师范学院,云南省,['']
成都学院,四川省,['卓越计划']
浙江特殊教育职业学院,浙江省,['']
上海健康职业技术学院,上海市,['']
大连商务职业学院,辽宁省,['']
兰州财经大学陇桥学院,甘肃省,['']
贵州民族大学,贵州省,['']
浙江警察学院,浙江省,['']
上海外国语大学,上海市,"['211工程,自主招生']"
锦州医科大学医疗学院,辽宁省,['']
