中国农业大学,北京市,"['211工程,985高校,有研究生院']"
南京农业大学,江苏省,"['211工程,有研究生院']"
华中农业大学,湖北省,"['211工程,自主招生']"
河南农业大学,河南省,['']
西北农林科技大学,陕西省,"['211工程,985高校,有研究生院,自主招生']"
华南农业大学,广东省,['']
山东农业大学,山东省,['']
扬州大学,江苏省,['卓越计划']
四川农业大学,四川省,['211工程']
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
沈阳农业大学,辽宁省,['']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
东北农业大学,黑龙江省,['211工程']
海南大学,海南省,"['211工程,卓越计划']"
河南科技学院,河南省,['']
青岛农业大学(莱阳校区),山东省,['']
安顺学院,贵州省,['']
河北农业大学,河北省,['']
浙江农林大学,浙江省,['']
红河学院,云南省,['']
塔里木大学,新疆维吾尔自治区,['']
西昌学院,四川省,['']
北京农学院,北京市,['']
南阳师范学院,河南省,['']
淮阴工学院,江苏省,['卓越计划']
云南农业大学,云南省,['']
河北北方学院,河北省,['']
湖北工程学院,湖北省,['']
安徽农业大学,安徽省,['']
红河学院,云南省,['']
青岛农业大学,山东省,['']
宁夏大学,宁夏回族自治区,"['211工程,含国防生,卓越计划']"
黑龙江八一农垦大学,黑龙江省,['']
河南科技学院,河南省,['']
青岛农业大学(莱阳校区),山东省,['']
安顺学院,贵州省,['']
河北农业大学,河北省,['']
浙江农林大学,浙江省,['']
红河学院,云南省,['']
内蒙古民族大学,内蒙古自治区,['']
甘肃农业大学,甘肃省,['']
沈阳工学院,辽宁省,['']
广西大学,广西壮族自治区,"['211工程,自主招生,含国防生,卓越计划']"
青岛农业大学,山东省,['']
青海大学,青海省,"['211工程,卓越计划']"
吉林农业大学,吉林省,['']
西南科技大学,四川省,['卓越计划']
石河子大学,新疆维吾尔自治区,"['211工程,含国防生']"
盐城工学院,江苏省,['卓越计划']
贵州大学,贵州省,"['211工程,自主招生,含国防生,卓越计划']"
山西农业大学,山西省,['']
湖南农业大学,湖南省,['']
安徽科技学院,安徽省,['卓越计划']
河套学院,内蒙古自治区,['']
广东海洋大学,广东省,['']
宜春学院,江西省,['']
河西学院,甘肃省,['']
延边大学,吉林省,['211工程']
塔里木大学,新疆维吾尔自治区,['']
西昌学院,四川省,['']
广东海洋大学,广东省,['']
宜春学院,江西省,['']
河西学院,甘肃省,['']
延边大学,吉林省,['211工程']
河南科技大学,河南省,['卓越计划，含国防生']
新疆农业大学,新疆维吾尔自治区,['']
绥化学院,黑龙江省,['']
宜宾学院,四川省,['']
天津农学院,天津市,['']
商丘师范学院,河南省,['']
河套学院,内蒙古自治区,['']
广东海洋大学,广东省,['']
宜春学院,江西省,['']
