华中农业大学,湖北省,"['211工程,自主招生']"
南京农业大学,江苏省,"['211工程,有研究生院']"
中国农业大学,北京市,"['211工程,985高校,有研究生院']"
西北农林科技大学,陕西省,"['211工程,985高校,有研究生院,自主招生']"
华南农业大学,广东省,['']
山东农业大学,山东省,['']
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
沈阳农业大学,辽宁省,['']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
山西农业大学,山西省,['']
北京林业大学,北京市,"['211工程,有研究生院,自主招生,含国防生']"
扬州大学,江苏省,['卓越计划']
四川农业大学,四川省,['211工程']
东北农业大学,黑龙江省,['211工程']
海南大学,海南省,"['211工程,卓越计划']"
云南农业大学,云南省,['']
河北农业大学,河北省,['']
福建农林大学,福建省,['']
吉林农业大学,吉林省,['']
新疆农业大学,新疆维吾尔自治区,['']
重庆三峡学院,重庆市,['']
淮阴工学院,江苏省,['卓越计划']
湖北工程学院,湖北省,['']
辽东学院,辽宁省,['']
西安文理学院,陕西省,['']
青岛农业大学海都学院,山东省,['']
北京农学院,北京市,['']
西昌学院,四川省,['']
湖南农业大学,湖南省,['']
青海大学,青海省,"['211工程,卓越计划']"
潍坊科技学院,山东省,['']
河北科技师范学院,河北省,['']
贵州师范大学求是学院,贵州省,['']
华侨大学,福建省,['']
佛山科学技术学院,广东省,['']
上海应用技术大学,上海市,['']
信阳农林学院,河南省,['']
内蒙古大学,内蒙古自治区,"['211工程,含国防生']"
大理大学,云南省,['']
福建农林大学金山学院,福建省,['']
德州学院,山东省,['']
贵州大学,贵州省,"['211工程,自主招生,含国防生,卓越计划']"
安徽师范大学,安徽省,['']
广东海洋大学,广东省,['']
黑龙江八一农垦大学,黑龙江省,['']
潍坊科技学院,山东省,['']
河北科技师范学院,河北省,['']
贵州师范大学求是学院,贵州省,['']
华侨大学,福建省,['']
佛山科学技术学院,广东省,['']
延边大学,吉林省,['211工程']
河西学院,甘肃省,['']
聊城大学,山东省,['含国防生']
河北工程大学,河北省,['']
四川民族学院,四川省,['']
安徽农业大学,安徽省,['']
长春科技学院,吉林省,['']
潍坊科技学院,山东省,['']
河北科技师范学院,河北省,['']
贵州师范大学求是学院,贵州省,['']
佛山科学技术学院,广东省,['']
上海应用技术大学,上海市,['']
信阳农林学院,河南省,['']
内蒙古大学,内蒙古自治区,"['211工程,含国防生']"
大理大学,云南省,['']
福建农林大学金山学院,福建省,['']
集宁师范学院,内蒙古自治区,['']
西藏大学,西藏自治区,['211工程']
宜春学院,江西省,['']
西南科技大学,四川省,['卓越计划']
沈阳工学院,辽宁省,['']
甘肃农业大学,甘肃省,['']
四川师范大学,四川省,['']
浙江农林大学,浙江省,['']
中南林业科技大学,湖南省,['']
白城师范学院,吉林省,['']
宁夏大学,宁夏回族自治区,"['211工程,含国防生,卓越计划']"
鲁东大学,山东省,['']
河北北方学院,河北省,['']
贵州师范大学,贵州省,['']
金陵科技学院,江苏省,['']
武汉生物工程学院,湖北省,['']
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
陇东学院,甘肃省,['']
青岛农业大学,山东省,['']
天津农学院,天津市,['']
攀枝花学院,四川省,['']
丽水学院,浙江省,['']
湖南农业大学东方科技学院,湖南省,['']
吉林农业科技学院,吉林省,['']
山西师范大学,山西省,['']
西南林业大学,云南省,['']
闽南师范大学,福建省,['']
长江大学,湖北省,['卓越计划']
内蒙古民族大学,内蒙古自治区,['']
云南师范大学文理学院,云南省,['']
上饶师范学院,江西省,['']
长江师范学院,重庆市,['']
江汉大学,湖北省,['']
沈阳工学院,辽宁省,['']
