北京师范大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
浙江师范大学,浙江省,['']
南京师范大学,江苏省,"['211工程,自主招生']"
华中师范大学,湖北省,['211工程']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
上海师范大学,上海市,['']
四川师范大学,四川省,['']
华南师范大学,广东省,"['211工程,含国防生']"
沈阳师范大学,辽宁省,['']
杭州师范大学,浙江省,['']
云南师范大学,云南省,['']
陕西师范大学,陕西省,"['211工程,自主招生']"
福建师范大学,福建省,['']
首都师范大学,北京市,['']
湖南师范大学,湖南省,"['211工程,自主招生,含国防生']"
陕西学前师范学院,陕西省,['']
西北师范大学,甘肃省,['']
中华女子学院,北京市,['']
东北师范大学,吉林省,"['211工程,有研究生院,自主招生']"
山东师范大学,山东省,['']
鞍山师范学院,辽宁省,['']
河南大学,河南省,['含国防生']
哈尔滨师范大学,黑龙江省,['']
广西师范大学,广西壮族自治区,['']
石河子大学,新疆维吾尔自治区,"['211工程,含国防生']"
安徽师范大学,安徽省,['']
南阳理工学院,河南省,['卓越计划']
贵州师范大学,贵州省,['']
长春师范大学,吉林省,['']
内蒙古师范大学,内蒙古自治区,['']
哈尔滨剑桥学院,黑龙江省,['']
潍坊科技学院,山东省,['']
张家口学院,河北省,['']
天津师范大学,天津市,['']
重庆师范大学,重庆市,['']
南京晓庄学院,江苏省,['']
聊城大学,山东省,['含国防生']
许昌学院,河南省,['']
辽宁师范大学,辽宁省,['']
山西工商学院,山西省,['']
长沙师范学院,湖南省,['']
商丘工学院,河南省,['']
昆明学院,云南省,['']
河北师范大学,河北省,['']
江西经济管理职业学院,江西省,['']
西安音乐学院,陕西省,['']
琼台师范学院,海南省,['']
福建商学院,福建省,['']
安徽现代信息工程职业学院,安徽省,['']
广东松山职业技术学院,广东省,['']
中国石油大学(北京)克拉玛依校区,新疆维吾尔自治区,"['211工程,985高校']"
广州现代信息工程职业技术学院,广东省,['']
北京电影学院,北京市,['']
星海音乐学院,广东省,['']
武汉传媒学院,湖北省,['']
广东亚视演艺职业学院,广东省,['']
湖南吉利汽车职业技术学院,湖南省,['']
中国音乐学院,北京市,['']
汉江师范学院,湖北省,['']
合肥信息技术职业学院,安徽省,['']
浙江特殊教育职业学院,浙江省,['']
宁夏葡萄酒与防沙治沙职业技术学院,宁夏回族自治区,['']
河海大学常州校区,江苏省,['']
甘肃有色冶金职业技术学院,甘肃省,['']
甘肃医学院,甘肃省,['']
北京网络职业学院,北京市,['']
中国音乐学院,北京市,['']
安徽绿海商务职业学院,安徽省,['']
安徽扬子职业技术学院,安徽省,['']
浙江音乐学院,浙江省,['']
新疆师范高等专科学校,新疆维吾尔自治区,['']
云南财经职业学院,云南省,['']
广东茂名幼儿师范专科学校,广东省,['']
上海外国语大学,上海市,"['211工程,自主招生']"
辽宁石油化工大学顺华能源学院,辽宁省,['']
贵州航空职业技术学院,贵州省,['']
河南艺术职业学院,河南省,['']
兰州现代职业学院,甘肃省,['']
山东化工职业学院,山东省,['']
盐城幼儿师范高等专科学校,江苏省,['']
湖南国防工业职业技术学院,湖北省,['']
贵州工贸职业学院,贵州省,['']
辽宁政法职业学院,辽宁省,['']
河南农业职业学院,河南省,['']
新疆工业职业技术学院,新疆维吾尔自治区,['']
上海欧华职业技术学院,上海市,['']
唐山幼儿师范高等专科学校,河北省,['']
黑龙江公安警官职业学院,黑龙江省,['']
武汉海事职业学院,湖北省,['']
湖北铁道运输职业学院,湖北省,['']
广西蓝天航空职业学院,广西壮族自治区,['']
河南工学院,河南省,['']
大理护理职业学院,云南省,['']
郑州财税金融职业学院,河南省,['']
江苏安全技术职业学院,江苏省,['']
广东酒店管理职业技术学院,广东省,['']
贵州电子科技职业学院,贵州省,['']
星海音乐学院,广东省,['']
武汉传媒学院,湖北省,['']
