浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
华南师范大学,广东省,"['211工程,含国防生']"
天津师范大学,天津市,['']
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
北京大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
南京师范大学,江苏省,"['211工程,自主招生']"
西南大学,重庆市,"['211工程,自主招生,含国防生']"
华中师范大学,湖北省,['211工程']
辽宁师范大学,辽宁省,['']
上海师范大学,上海市,['']
河南大学,河南省,['含国防生']
江西师范大学,江西省,['']
新乡医学院,河南省,['']
南方医科大学,广东省,['']
郑州大学,河南省,"['211工程,自主招生,含国防生,卓越计划']"
南昌大学,江西省,"['211工程,含国防生,卓越计划']"
陕西师范大学,陕西省,"['211工程,自主招生']"
中国人民大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
浙江师范大学,浙江省,['']
安徽师范大学,安徽省,['']
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京林业大学,北京市,"['211工程,有研究生院,自主招生,含国防生']"
南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
潍坊医学院,山东省,['']
山东中医药大学,山东省,['']
山西大学,山西省,['含国防生']
苏州大学,江苏省,"['211工程,自主招生,卓越计划']"
广州中医药大学,广东省,['']
宁波大学,浙江省,['']
大连医科大学,辽宁省,['']
北京体育大学,北京市,['211工程']
广州大学,广东省,['']
山东师范大学,山东省,['']
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
鲁东大学,山东省,['']
云南师范大学,云南省,['']
福建医科大学,福建省,['']
浙江理工大学,浙江省,['卓越计划']
中国政法大学,北京市,"['211工程,自主招生,含国防生']"
聊城大学,山东省,['含国防生']
中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
西北师范大学,甘肃省,['']
重庆医科大学,重庆市,['']
贵州师范大学,贵州省,['']
杭州师范大学,浙江省,['']
宁夏大学,宁夏回族自治区,"['211工程,含国防生,卓越计划']"
惠州卫生职业技术学院,广东省,['']
民办南华工商学院,广东省,['']
赤峰职业技术学院,内蒙古自治区,['']
承德医学院,河北省,['']
湖北铁道运输职业学院,湖北省,['']
武汉音乐学院,湖北省,['']
郑州信息科技职业学院,河南省,['']
中国医科大学临床医药学院,辽宁省,['']
山东女子学院,山东省,['']
广西蓝天航空职业学院,广西壮族自治区,['']
平顶山文化艺术职业学院,河南省,['']
安阳学院,河南省,['']
大理护理职业学院,云南省,['']
广东茂名健康职业学院,广东省,['']
辽宁经济职业技术学院,辽宁省,['']
长安大学兴华学院,陕西省,['']
遵义医学院,贵州省,['']
浙江工业大学,浙江省,['卓越计划']
上海师范大学天华学院,上海市,['']
辽宁石油化工大学顺华能源学院,辽宁省,['']
宁夏葡萄酒与防沙治沙职业技术学院,宁夏回族自治区,['']
陕西理工学院,陕西省,['']
四川文轩职业学院,四川省,['']
苏州工艺美术职业技术学院,江苏省,['']
甘肃钢铁职业技术学院,甘肃省,['']
大理大学,云南省,['']
宜宾学院,四川省,['']
江西经济管理职业学院,江西省,['']
黄山职业技术学院,安徽省,['']
浙江舟山群岛新区旅游与健康职业学院,浙江省,['']
西安东方亚太职业技术学院,陕西省,['']
遵义师范学院,贵州省,['']
厦门工学院,福建省,['']
安徽绿海商务职业学院,安徽省,['']
河北地质大学华信学院,河北省,['']
中国戏曲学院,北京市,['']
广州松田职业学院,广东省,['']
广东外语外贸大学,广东省,['']
内蒙古医科大学,内蒙古自治区,['']
天津美术学院,天津市,['']
琼台师范学院,海南省,['']
广东文艺职业学院,广东省,['']
广东医科大学,广东省,['']
山西警察学院,山西省,['']
南阳农业职业学院,河南省,['']
河南警察学院,河南省,['']
昆明铁道职业技术学院,云南省,['']
武汉铁路桥梁职业学院,湖北省,['']
武汉华夏理工学院,湖北省,['']
郑州理工职业学院,河南省,['']
贵州水利水电职业技术学院,贵州省,['']
山东杏林科技职业学院,山东省,['']
贵州工程职业学院,贵州省,['']
湖北工程学院,湖北省,['']
