中国人民大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
复旦大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
中国传媒大学,北京市,"['211工程,自主招生']"
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
清华大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
暨南大学,广东省,['211工程']
华中科技大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
南京师范大学,江苏省,"['211工程,自主招生']"
四川大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
湖南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
安徽大学,安徽省,"['211工程,含国防生']"
北京大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
河北大学,河北省,['含国防生']
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
西南政法大学,重庆市,['']
西北政法大学,陕西省,['']
上海体育学院,上海市,['']
上海大学,上海市,"['211工程,自主招生,卓越计划']"
南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京外国语大学,北京市,['211工程']
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
广西大学,广西壮族自治区,"['211工程,自主招生,含国防生,卓越计划']"
云南大学,云南省,"['211工程,自主招生,含国防生']"
厦门大学,福建省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华中师范大学,湖北省,['211工程']
黑龙江大学,黑龙江省,['含国防生']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
湖南师范大学,湖南省,"['211工程,自主招生,含国防生']"
重庆大学,重庆市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
天津师范大学,天津市,['']
渤海大学,辽宁省,['']
新疆财经大学,新疆维吾尔自治区,['']
上海财经大学,上海市,"['211工程,自主招生']"
陕西师范大学,陕西省,"['211工程,自主招生']"
郑州大学,河南省,"['211工程,自主招生,含国防生,卓越计划']"
北京印刷学院,北京市,['卓越计划']
河南大学,河南省,['含国防生']
深圳大学,广东省,['']
成都体育学院,四川省,['']
中央民族大学,北京市,['211工程，985高校']
中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
湘潭大学,湖南省,['']
中国政法大学,北京市,"['211工程,自主招生,含国防生']"
西北大学,陕西省,"['211工程,含国防生']"
苏州大学,江苏省,"['211工程,自主招生,卓越计划']"
南昌大学,江西省,"['211工程,含国防生,卓越计划']"
北京工商大学,北京市,['']
西北师范大学知行学院,甘肃省,['']
延边大学,吉林省,['211工程']
浙江传媒学院,浙江省,['']
内蒙古大学创业学院,内蒙古自治区,['']
南昌大学科学技术学院,江西省,['']
上海外国语大学贤达经济人文学院,上海市,['']
河北大学工商学院,河北省,['']
安徽大学江淮学院,安徽省,['']
长春光华学院,吉林省,['']
浙江大学宁波理工学院,浙江省,['']
辽宁师范大学,辽宁省,['']
西安石油大学,陕西省,['卓越计划']
中山大学南方学院,广东省,['']
洛阳师范学院,河南省,['']
四川大学锦城学院,四川省,['']
湖南工业大学,湖南省,['']
重庆师范大学,重庆市,['']
文华学院,湖北省,['']
宝鸡文理学院,陕西省,['']
河南大学民生学院,河南省,['']
六盘水师范学院,贵州省,['']
辽宁师范大学海华学院,辽宁省,['']
首都体育学院,北京市,['']
呼伦贝尔学院,内蒙古自治区,['']
上饶师范学院,江西省,['']
河北科技大学,河北省,['卓越计划，含国防生']
西安欧亚学院,陕西省,['']
广西师范学院师园学院,广西壮族自治区,['']
武汉体育学院,湖北省,['']
云南大学旅游文化学院,云南省,['']
广东财经大学,广东省,['']
四川外国语大学,重庆市,['']
武汉学院,湖北省,['']
咸阳师范学院,陕西省,['']
广西师范大学,广西壮族自治区,['']
商丘学院,河南省,['']
贵州大学科技学院,贵州省,['']
德州学院,山东省,['']
四川外国语大学重庆南方翻译学院,重庆市,['']
西安体育学院,陕西省,['']
梧州学院,广西壮族自治区,['']
昌吉学院,新疆维吾尔自治区,['']
黄山学院,安徽省,['']
辽宁师范大学海华学院,辽宁省,['']
首都体育学院,北京市,['']
呼伦贝尔学院,内蒙古自治区,['']
上饶师范学院,江西省,['']
河北科技大学,河北省,['卓越计划，含国防生']
宿州学院,安徽省,['']
延边大学,吉林省,['211工程']
浙江传媒学院,浙江省,['']
