北京外国语大学,北京市,['211工程']
广东外语外贸大学,广东省,['']
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
浙江大学,浙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
复旦大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
暨南大学,广东省,['211工程']
北京航空航天大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
黑龙江大学,黑龙江省,['含国防生']
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
河北师范大学,河北省,['']
华中师范大学,湖北省,['211工程']
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
西安外国语大学,陕西省,['']
天津外国语大学,天津市,['']
大连外国语大学,辽宁省,['']
对外经济贸易大学,北京市,"['211工程,自主招生']"
四川外国语大学,重庆市,['']
重庆师范大学,重庆市,['']
西南交通大学,四川省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
华中科技大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
湘潭大学,湖南省,['']
浙江工业大学,浙江省,['卓越计划']
电子科技大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
浙江师范大学,浙江省,['']
重庆邮电大学,重庆市,['卓越计划']
北京第二外国语学院,北京市,['']
南京师范大学,江苏省,"['211工程,自主招生']"
西北师范大学,甘肃省,['']
山西大学,山西省,['含国防生']
重庆交通大学,重庆市,['卓越计划']
淮北师范大学,安徽省,['']
贵州大学,贵州省,"['211工程,自主招生,含国防生,卓越计划']"
公安边防部队高等专科学校,广东省,['']
沈阳工业大学工程学院,辽宁省,['']
陕西机电职业技术学院,陕西省,['']
广州卫生职业技术学院,广东省,['']
苏州幼儿师范高等专科学校,江苏省,['']
中国医科大学临床医药学院,辽宁省,['']
重庆资源与环境保护职业学院,重庆市,['']
赣南卫生健康职业学院,江西省,['']
贵州水利水电职业技术学院,贵州省,['']
贵州电子商务职业技术学院,贵州省,['']
武当职业学院,湖北省,['']
昆明铁道职业技术学院,云南省,['']
吕梁职业技术学院,山西省,['']
民办合肥财经职业学院,安徽省,['']
衡水学院,河北省,['']
浙江越秀外国语学院,浙江省,['']
沈阳航空职业技术学院,辽宁省,['']
北京戏曲艺术职业学院,北京市,['']
合肥幼儿师范高等专科学校,安徽省,['']
武汉晴川学院,湖北省,['']
山东化工职业学院,山东省,['']
广东工业大学,广东省,['卓越计划']
平顶山文化艺术职业学院,河南省,['']
江西科技师范大学,江西省,['']
长沙学院,湖南省,['']
郑州成功财经学院,河南省,['']
合肥科技职业学院,安徽省,['']
湖北师范大学文理学院,湖北省,['']
兴义民族师范学院,贵州省,['']
广东文艺职业学院,广东省,['']
中国人民大学(苏州校区),江苏省,['']
电子科技大学成都学院,四川省,['']
广东医科大学,广东省,['']
河南艺术职业学院,河南省,['']
福建警官职业学院,福建省,['']
海南体育职业技术学院,海南省,['']
吉首大学,湖南省,['']
河南城建学院,河南省,['']
广东财经大学,广东省,['']
鹤壁能源化工职业学院,河南省,['']
宜春学院,江西省,['']
南华大学,湖南省,['卓越计划']
河南科技学院新科学院,河南省,['']
安徽人口职业学院,安徽省,['']
湖北经济学院法商学院,湖北省,['']
河南大学,河南省,['含国防生']
武汉科技大学,湖北省,['卓越计划，含国防生']
江西经济管理职业学院,江西省,['']
江西经济管理职业学院,江西省,['']
湖南工业大学,湖南省,['']
河南工业和信息化职业学院,河南省,['']
福建工程学院,福建省,['卓越计划']
武汉华夏理工学院,湖北省,['']
洛阳师范学院,河南省,['']
合肥共达职业技术学院,安徽省,['']
黄冈师范学院,湖北省,['']
南昌影视传播职业学院,江西省,['']
邵阳医学高等专科学校,湖南省,['']
苏州科技大学天平学院,江苏省,['']
锦州医科大学,辽宁省,['']
宁夏葡萄酒与防沙治沙职业技术学院,宁夏回族自治区,['']
中央财经大学,北京市,"['211工程,自主招生']"
西昌学院,四川省,['']
上海中华职业技术学院,上海市,['']
庆阳职业技术学院,甘肃省,['']
中北大学,山西省,['卓越计划，含国防生']
西安美术学院,陕西省,['']
广西师范大学漓江学院,广西壮族自治区,['']
