北京大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
北京外国语大学,北京市,['211工程']
南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
吉林大学,吉林省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
对外经济贸易大学,北京市,"['211工程,自主招生']"
北京语言大学,北京市,['自主招生']
大连外国语大学,辽宁省,['']
广东外语外贸大学,广东省,['']
河北外国语学院,河北省,['']
天津外国语大学,天津市,['']
四川外国语大学重庆南方翻译学院,重庆市,['']
浙江外国语学院,浙江省,['']
长春师范大学,吉林省,['']
贵州财经大学,贵州省,['']
南昌大学,江西省,"['211工程,含国防生,卓越计划']"
黑龙江外国语学院,黑龙江省,['']
兰州交通大学,甘肃省,['卓越计划']
青岛大学,山东省,['卓越计划']
湖南涉外经济学院,湖南省,['']
江苏师范大学,江苏省,['']
北京第二外国语学院,北京市,['']
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
兰州交通大学,甘肃省,['卓越计划']
青岛大学,山东省,['卓越计划']
湖南涉外经济学院,湖南省,['']
江苏师范大学,江苏省,['']
四川外国语大学重庆南方翻译学院,重庆市,['']
浙江外国语学院,浙江省,['']
长春师范大学,吉林省,['']
黑龙江外国语学院,黑龙江省,['']
兰州交通大学,甘肃省,['卓越计划']
青岛大学,山东省,['卓越计划']
南京师范大学,江苏省,"['211工程,自主招生']"
河北传媒学院,河北省,['']
四川外国语大学,重庆市,['']
浙江越秀外国语学院,浙江省,['']
北华大学,吉林省,['']
四川外国语大学成都学院,四川省,['']
首都师范大学,北京市,['']
哈尔滨师范大学,黑龙江省,['']
西安翻译学院,陕西省,['']
中国传媒大学,北京市,"['211工程,自主招生']"
临沂大学,山东省,['']
上海外国语大学贤达经济人文学院,上海市,['']
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
中南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
南京师范大学,江苏省,"['211工程,自主招生']"
广东外语外贸大学南国商学院,广东省,['']
中国传媒大学南广学院,江苏省,['']
安徽大学,安徽省,"['211工程,含国防生']"
吉林华桥外国语学院,吉林省,['']
云南师范大学,云南省,['']
北京第二外国语学院,北京市,['']
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
外交学院,北京市,['']
山东青年政治学院,山东省,['']
苏州大学,江苏省,"['211工程,自主招生,卓越计划']"
天津外国语大学滨海外事学院,天津市,['']
山东师范大学,山东省,['']
