清华大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
温州大学,浙江省,['卓越计划']
武汉理工大学,湖北省,"['211工程,自主招生,含国防生,卓越计划']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
浙江理工大学,浙江省,['卓越计划']
黄淮学院,河南省,['']
吉林建筑大学,吉林省,['']
郑州轻工业学院,河南省,['卓越计划']
河北美术学院,河北省,['']
西安建筑科技大学,陕西省,['卓越计划']
大连工业大学,辽宁省,['卓越计划']
西南林业大学,云南省,['']
安徽建筑大学,安徽省,['']
长春建筑学院,吉林省,['']
西安工程大学,陕西省,['卓越计划']
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
江西科技学院,江西省,['']
大连艺术学院,辽宁省,['']
山东建筑大学,山东省,['卓越计划']
湖南理工学院,湖南省,['']
商丘师范学院,河南省,['']
德州学院,山东省,['']
商丘工学院,河南省,['']
广西师范大学,广西壮族自治区,['']
广西艺术学院,广西壮族自治区,['']
东北师范大学,吉林省,"['211工程,有研究生院,自主招生']"
宜春学院,江西省,['']
荆楚理工学院,湖北省,['']
佳木斯大学,黑龙江省,['']
天津大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京城市学院,北京市,['']
江西科技师范大学,江西省,['']
菏泽学院,山东省,['']
哈尔滨理工大学,黑龙江省,['卓越计划，含国防生']
九江学院,江西省,['']
新余学院,江西省,['']
北京农学院,北京市,['']
内蒙古师范大学,内蒙古自治区,['']
渤海大学,辽宁省,['']
西安石油大学,陕西省,['卓越计划']
长沙理工大学,湖南省,['卓越计划']
湖南商学院,湖南省,['']
四川师范大学,四川省,['']
辽东学院,辽宁省,['']
北海艺术设计学院,广西壮族自治区,['']
沈阳建筑大学,辽宁省,['卓越计划']
烟台南山学院,山东省,['']
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
江西财经大学,江西省,['']
中国矿业大学(徐州),江苏省,['']
湖北科技学院,湖北省,['']
武汉生物工程学院,湖北省,['']
齐鲁工业大学,山东省,['']
西北农林科技大学,陕西省,"['211工程,985高校,有研究生院,自主招生']"
南京林业大学,江苏省,['']
陕西服装工程学院,陕西省,['']
河北科技学院,河北省,['']
中南林业科技大学,湖南省,['']
中原工学院,河南省,['']
渭南师范学院,陕西省,['']
湘南学院,湖南省,['']
山西大学,山西省,['含国防生']
西安工业大学,陕西省,['卓越计划']
上海应用技术大学,上海市,['']
鞍山师范学院,辽宁省,['']
中国地质大学(武汉),湖北省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
云南大学,云南省,"['211工程,自主招生,含国防生']"
广西科技大学,广西壮族自治区,['']
闽南理工学院,福建省,['']
滨州学院,山东省,['']
扬州大学,江苏省,['卓越计划']
郑州科技学院,河南省,['']
西安交通大学,陕西省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
商丘学院,河南省,['']
乐山师范学院,四川省,['']
哈尔滨工业大学,黑龙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
湖南工程学院,湖南省,['卓越计划']
杭州师范大学,浙江省,['']
桂林理工大学,广西壮族自治区,['卓越计划']
大连理工大学,辽宁省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
长安大学,陕西省,"['211工程,自主招生,含国防生,卓越计划']"
兰州文理学院,甘肃省,['']
南阳理工学院,河南省,['卓越计划']
河北建筑工程学院,河北省,['']
哈尔滨广厦学院,黑龙江省,['']
牡丹江师范学院,黑龙江省,['']
天津师范大学,天津市,['']
池州学院,安徽省,['']
上海视觉艺术学院,上海市,['']
昆明理工大学,云南省,['卓越计划']
武汉东湖学院,湖北省,['']
华中科技大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
南京艺术学院,江苏省,['']
湖北工程学院,湖北省,['']
四川传媒学院,四川省,['']
上海理工大学,上海市,['卓越计划']
新乡学院,河南省,['']
山东农业大学,山东省,['']
武昌理工学院,湖北省,['']
武汉工商学院,湖北省,['']
